f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,"sum(sum(f_f10, sum(f_f6, f_f1, f_f4, f_f7, f_f6)), f_f2)",f_f3,f_f10,"sum(sum(f_f3, sum(f_f2, f_f1, f_f4)), sum(sum(f_f3, f_f10), sum(f_f6, f_f2, f_f9, f_f5), f_f10, f_f6), f_f6)",f_f4,f_f1,target
0.5549741747894448,4.895655562305111,4.917107447454352,-3.2241913389088035,-0.965214076750548,0.3764080909982898,-4.38739511150351,1.8876251206260048,-1.9161610967640716,-3.672235980288998,-5.080376511610178,4.917107447454352,-3.672235980288998,7.859685994301819,-3.2241913389088035,0.5549741747894448,1
1.6565171143086626,-2.114059623591212,-1.9124144818989504,-1.261486134498195,0.3160878221089338,-1.2339504007605766,-1.575974129997636,0.8437900258815756,-4.50169236880024,-2.643138516404948,-8.406042091704482,-1.9124144818989504,-2.643138516404948,-20.831650012952792,-1.261486134498195,1.6565171143086626,0
-2.035572939037155,-2.1588539558656588,-1.2407676406009385,-3.030163553972593,0.6927757697082377,-0.2141556917860909,-0.8580642118970319,-0.8644303136735378,-1.639256679798086,-1.0156292506157698,-9.52659529496039,-1.2407676406009385,-1.0156292506157698,-15.485186172622603,-3.030163553972593,-2.035572939037155,0
2.247063617588715,2.859288723577324,0.538714079072578,0.8522985689360352,1.067997778058972,0.5957922810506817,0.145266831014445,0.67101780491777,0.0765609155699864,-2.386367906318121,4.909134396899763,0.538714079072578,-2.386367906318121,8.054567515969318,0.8522985689360352,2.247063617588715,0
-0.0362534101758864,3.0313138331776277,-0.9056044343169068,3.1837635677228797,0.7401256641052443,0.994727400948985,2.733615618980469,-0.3816310954132113,4.481202889540854,-2.877190071543084,8.024704340059976,-0.9056044343169068,-2.877190071543084,9.85005956867532,3.1837635677228797,-0.0362534101758864,0
-3.474756377037539,-0.901149238183076,-2.7911938253326296,3.5780639016417406,0.0954620413582965,1.1703136128349052,4.522981171339178,-0.1870575164736626,6.297223509690244,-0.7213448981117921,5.344421785318321,-2.7911938253326296,-0.7213448981117921,1.1795579909024618,3.5780639016417406,-3.474756377037539,0
-1.963444448011386,-0.8472645149425926,-2.721517649485764,-2.512496254856246,0.0765180622437113,-2.3612991312521743,-0.955128046853862,0.9416190135514908,-0.6150888682291686,-1.4479758647216334,-12.448907391890069,-2.721517649485764,-1.4479758647216334,-22.131924960909593,-2.512496254856246,-1.963444448011386,0
-0.0860741603918431,1.7528190440497398,-2.8026017407627943,2.2327481174668726,-1.601181198811573,0.7118556990908198,4.169187665806993,-1.0272518875051289,4.730248230251679,0.2936711072611642,9.786063172374567,-2.8026017407627943,0.2936711072611642,5.899084906883814,2.2327481174668726,-0.0860741603918431,0
-1.7842777824644285,2.6100994132869406,-0.2677665091277605,1.7754483993041503,-0.3017984933962528,3.1707140186051825,3.4111158832394617,0.4847346479689238,5.217306528427062,-3.630127952151888,8.723685998424601,-0.2677665091277605,-3.630127952151888,11.843230611700662,1.7754483993041503,-1.7842777824644285,0
-0.412305637288356,1.0093946270869072,-2.0620160161502668,1.3228824992183628,-0.5511162400406288,-0.8053866105621221,1.4481842689353843,-0.1266640273476633,2.2854550285877906,-1.3348174839296134,0.4225650528984406,-2.0620160161502668,-1.3348174839296134,-4.546121927195143,1.3228824992183628,-0.412305637288356,0
-1.9648550278279755,1.6296303035412,-0.0533573316404785,-0.434916088846488,-0.9972649579684154,0.7915557646321432,0.2740478376599433,-0.284789409515395,2.0115727436634536,-3.771484311784445,-2.684465757993479,-0.0533573316404785,-3.771484311784445,-3.401218716850442,-0.434916088846488,-1.9648550278279755,0
-0.7322483419134452,-1.8435046281862304,-1.4226322261965283,-1.648478704705704,-0.9032931107791092,-0.9031424635817168,-0.9528233274828865,0.4080960585699445,-1.9792003733073285,-1.228605046200722,-8.211944975652422,-1.4226322261965283,-1.228605046200722,-16.9621317226177,-1.648478704705704,-0.7322483419134452,0
-0.8378556728174815,1.1739574822461962,-2.706221218521102,1.755153730541823,0.0065486578045392,-0.6250742700943146,2.5960258977454997,0.5870575345945356,3.7419208746701846,-0.5293156176721375,2.907817279855271,-2.706221218521102,-0.5293156176721375,-1.332613927977964,1.755153730541823,-0.8378556728174815,0
-2.119081243913905,-2.697602417466686,-0.1649373710412467,-2.056410533194586,-0.947530740972112,-1.3724546428636388,-2.294327983402256,1.451926632314722,-2.309196388778993,-0.610461977794294,-12.522793441499005,-0.1649373710412467,-0.610461977794294,-18.495586368054965,-2.056410533194586,-2.119081243913905,0
-1.421762330942457,3.20272817285493,-0.5492984663788326,0.6276350023151464,1.6772005099660965,1.8043309779402048,2.584988865825369,-0.8065198324565613,4.610579117999784,-2.4388142605157035,6.163437405417694,-0.5492984663788326,-2.4388142605157035,11.335876125079972,0.6276350023151464,-1.421762330942457,0
0.0291295847394075,3.6671885158309663,3.3296772071440026,-2.326795759082781,0.0867610754626467,-1.9291480206974696,-4.085430376499938,-0.6626914834880354,-1.1329885675232214,-0.7044753416265408,-7.278679418033825,3.3296772071440026,-0.7044753416265408,3.453443034200499,-2.326795759082781,0.0291295847394075,1
-0.9567664229706035,0.6720052499638861,-0.6057736098458939,2.6573350228458352,0.9492964983753156,-2.745547357351408,0.5502061279291534,1.2237936225131651,3.2920321064518565,3.3147421674914748,0.7464274305569295,-0.6057736098458939,3.3147421674914748,4.4672027478671135,2.6573350228458352,-0.9567664229706035,1
1.0002078949480515,-2.4731194094966447,-0.1120753185355081,-0.2061344394966016,0.5501284812178794,-2.34609865864028,-3.7555103287976,-1.4363524570391606,-5.252344011815241,-3.648210409115235,-13.77496400923859,-0.1120753185355081,-3.648210409115235,-23.41324832536153,-0.2061344394966016,1.0002078949480515,0
-0.2561319010320708,3.811005623018568,2.5379864153535165,-2.387132787064073,-0.9650455805761796,-2.162994650387134,-3.5337465517502578,-1.9133403347228028,-0.4408095691641301,-0.534351674421043,-7.226346592023143,2.5379864153535165,-0.534351674421043,1.0911769389042285,-2.387132787064073,-0.2561319010320708,1
-1.377641723060094,2.15141650152775,1.1810111936211656,-0.1662918723674191,0.2141109822861335,-2.261999358798163,-0.9780125312944452,0.291732725378309,2.466082836310205,3.298743194915761,-1.595785147874773,1.1810111936211656,3.298743194915761,7.612603926903691,-0.1662918723674191,-1.377641723060094,1
-1.8441405874792745,0.9771118493031756,3.63134996605757,-0.7584201947774817,-0.8121694717263299,0.7578547967166809,-1.6967945731490044,-0.9659709246115364,0.7904302464913575,0.7662609793850503,-1.040272933284173,3.63134996605757,0.7662609793850503,10.398709972149906,-0.7584201947774817,-1.8441405874792745,1
-0.9106140616552816,1.572821668795688,2.8430434480262354,-0.6566189916159902,-0.975532935614632,1.3054063909307891,-0.8220084657389298,0.5981721503347945,0.8646533455657498,-0.0417675480639017,1.7526253835831629,2.8430434480262354,-0.0417675480639017,10.986301666988258,-0.6566189916159902,-0.9106140616552816,1
0.6755593359485395,4.104116269639929,-0.0184411130181301,2.3995181791076297,0.6040974263555673,1.6033969252128404,2.164240770565888,1.5448414624182585,3.7464229516639302,-3.8351646554845775,8.71506375020309,-0.0184411130181301,-3.8351646554845775,12.736809670988631,2.3995181791076297,0.6755593359485395,0
-0.8727862682084961,1.4993023818585238,-0.8403060597796204,-0.8248074580921888,1.9529445539995067,3.7771642562694914,2.393409393281294,-0.3399837223515192,1.7719720981219058,-5.512621480977601,4.236825080400513,-0.8403060597796204,-5.512621480977601,3.6515653768318073,-0.8248074580921888,-0.8727862682084961,1
-2.947861880928299,0.3453148645858737,-2.392324725498349,-3.0676403521915465,-1.0802670597806927,-0.8353054315814915,0.551181099204331,-0.6389850540666776,1.70520024130648,-0.5903287937746077,-7.379945926267231,-2.392324725498349,-0.5903287937746077,-13.1711626557127,-3.0676403521915465,-2.947861880928299,0
-1.8586160019004476,0.486615314332506,-0.8553014833426897,1.6705737547137354,-0.8460396726276345,2.092415191181322,3.0277470674813154,-0.705537947278461,4.048110330484255,-1.2727819372462916,6.2383685797434625,-0.8553014833426897,-1.2727819372462916,6.008337771700923,1.6705737547137354,-1.8586160019004476,0
-1.2132832001625602,1.2297500597903177,-1.4436435220269996,-1.7331461578046847,-0.3651329377957845,1.8882638576791415,1.6432440316176469,0.0167008672675504,1.5032071599629893,-3.305263220072871,0.3978292287261316,-1.4436435220269996,-3.305263220072871,-3.1818769273817225,-1.7331461578046847,-1.2132832001625602,1
-1.3322750024949128,2.052173421566885,2.917613744758371,0.0592651426998671,-1.8897034836215452,-1.1976662567239131,-2.012625436621328,1.2813833981236349,1.4166328131944692,1.2906808617278354,-2.3381135265694786,2.917613744758371,1.2906808617278354,7.181856755712321,0.0592651426998671,-1.3322750024949128,1
-2.6404747311429224,1.5324655176922315,2.9686685511827138,0.6833593436947671,-0.1848767562452656,-1.1757071290518546,-1.6568876153498855,1.161503048481976,2.6432125093208536,1.585700762148673,-2.8472509810608457,2.9686685511827138,1.585700762148673,9.147768640519105,0.6833593436947671,-2.6404747311429224,1
-2.645313723072256,1.672253704216963,-2.254450671421152,1.1427382416647924,1.5894412835616984,0.9412972341859106,2.9821063340302354,-1.026353622389896,5.011664746630493,-3.1560600138270054,1.8783190113845505,-2.254450671421152,-3.1560600138270054,0.4459082892800711,1.1427382416647924,-2.645313723072256,0
0.6683964709379535,-1.5902553832553508,-2.616960814270328,-1.9837701544139852,-0.1513974919414092,-0.5119198759367916,-0.4900200200404023,-0.6705431614166831,-3.067598728799636,-2.996833095160773,-7.416321933806141,-2.616960814270328,-2.996833095160773,-20.478228117400356,-1.9837701544139852,0.6683964709379535,0
-3.107299813522591,2.252351009147086,-2.158135590757809,2.067193937940158,1.982470450168928,1.8303059744404904,4.240945870871078,1.029604361419693,6.885129506272122,-2.976365354905985,6.1374375984107274,-2.158135590757809,-2.976365354905985,7.554112131146673,2.067193937940158,-3.107299813522591,0
-0.4748474520899635,-2.328872679546379,-2.2101834186577376,-3.747056426213858,1.007117823412373,0.6159250592348435,-0.524413036814972,-1.7890123905014412,-3.3995667893005868,-2.820593287310772,-8.663932763506258,-2.2101834186577376,-2.820593287310772,-19.48587643751728,-3.747056426213858,-0.4748474520899635,0
-1.7912238227334312,1.7003747087833485,1.958152970998758,0.5053655209900443,0.3070030600053617,-2.2804817227956127,-1.7465594015499524,1.2914688890653634,2.106120064608653,2.130766382004647,-3.7622400580965696,1.958152970998758,2.130766382004647,5.864407778057298,0.5053655209900443,-1.7912238227334312,1
-0.905078838531134,2.127944411673654,1.2439828639846695,1.2067935232893787,-0.9773641174837108,-1.9390325490737412,-1.1763030271702035,1.907490672553268,2.027459112815808,0.3975261115764246,-2.2271829173093622,1.2439828639846695,0.3975261115764246,3.0736188073386144,1.2067935232893787,-0.905078838531134,1
-0.752609812241194,2.3366978793120925,-0.291414932327974,-2.5728241129942813,0.2316480716109227,1.184798371675576,0.4540317548145283,-1.1363751667038573,0.9865013979092448,-2.1506913388171403,-0.3157988865748429,-0.291414932327974,-2.1506913388171403,1.2362938756453765,-2.5728241129942813,-0.752609812241194,1
-0.7106011741996052,-1.6768230137794813,-2.177939886378912,-1.9187251510026329,-0.9501045691456492,-1.4024004873124702,-1.2543819877643898,0.596081494132487,-2.3900069311040304,-2.828135528533843,-11.193467829904893,-2.177939886378912,-2.828135528533843,-23.5424361447738,-1.9187251510026329,-0.7106011741996052,0
-2.8041372037992724,-0.1380346629046209,0.5474561884425161,3.978865392063317,0.949889068249292,-1.3140973174051918,1.1029447756539783,2.3491085580250326,4.892951691812856,2.4949454175059054,2.006389083708924,0.5474561884425161,2.4949454175059054,8.884010882198218,3.978865392063317,-2.8041372037992724,1
-0.6914678236556049,-2.1524947496324893,-3.562371290463068,-4.265889814960444,-0.3283209426905598,0.844795719749555,0.8347586375376956,-0.0123659382423645,-2.348615221341431,-2.037330220744788,-6.62283253195652,-3.562371290463068,-2.037330220744788,-20.604299165080064,-4.265889814960444,-0.6914678236556049,0
0.2282045476547656,2.1991902726885115,1.741322403274654,-1.309268693553325,0.6223791184731187,1.972577387722546,-0.4652554402304329,-0.7586652015427723,-0.141242499802998,-2.856081405500319,1.741944056504292,1.741322403274654,-2.856081405500319,7.486667176864891,-1.309268693553325,0.2282045476547656,1
0.6829430799530929,2.9232034337062616,0.686944793940576,1.4210718904200976,-0.7843209703002557,1.7417153867045194,1.3321384939344618,-1.0706664061901785,2.2181655156690465,-2.7203295660077265,7.122458105415225,0.686944793940576,-2.7203295660077265,10.542642999133761,1.4210718904200976,0.6829430799530929,0
0.1267172311922237,1.7705145064258514,-1.5630297618378943,1.8655007873495173,-1.6711471647953489,0.595539895912867,2.788645403027896,0.5363892188475762,3.471730551934929,-0.2650689990008052,7.477388720820418,-1.5630297618378943,-0.2650689990008052,5.464252584594227,1.8655007873495173,0.1267172311922237,0
-1.0998749777919197,1.977161977490344,0.7525641625521523,1.6063597860315495,-0.3103961364755137,-1.9587897215879329,-0.6002760211066306,0.9177681977951372,2.651523268964649,0.6645828887614088,-1.369625789791114,0.7525641625521523,0.6645828887614088,3.759860833572776,1.6063597860315495,-1.0998749777919197,1
-1.0914270184859918,1.2604852986161177,0.3850417260967476,3.4459671083066725,1.1529132562048097,0.3800721578613617,1.6637460443851146,-0.9939209291753932,4.00581883051923,-0.4755572039818783,5.5633585445627585,0.3850417260967476,-0.4755572039818783,10.99342829159078,3.4459671083066725,-1.0914270184859918,1
-2.7752123204414385,-0.9392360026232948,-0.7405288504297329,-0.5795011505314801,1.2962567097480018,-1.6156894274338016,-0.8755181087500152,0.1860930208759352,0.8566057518017606,-0.6130473510368429,-9.013893788250675,-0.7405288504297329,-0.6130473510368429,-10.634543699904304,-0.5795011505314801,-2.7752123204414385,0
-3.622582572450404,-0.821981103322031,-0.590540192256273,4.027170694089427,-0.2153882888600766,-2.6436676882039865,1.805392236940748,0.7811753362875992,6.154971614081573,5.737723275374827,1.838387154224594,-0.590540192256273,5.737723275374827,7.063572341841603,4.027170694089427,-3.622582572450404,1
-2.409621013031107,1.0227032027659464,-0.878316220530083,-2.9275271259572406,0.0076731933215063,1.3149546553242648,0.4077918409862169,-1.6133682362049395,1.0832646278182545,-3.504877384124759,-4.781621168712414,-0.878316220530083,-3.504877384124759,-7.022327155653583,-2.9275271259572406,-2.409621013031107,1
-1.5798927243448773,2.8689218660267057,3.329847197632932,-1.4929657821580746,0.8109137726156964,-2.261728183710136,-3.668439075459388,-0.5668133178023392,0.4389445965817985,0.5082752377607241,-7.887556845595182,3.329847197632932,0.5082752377607241,4.805903914404858,-1.4929657821580746,-1.5798927243448773,1
-2.517260122969432,-1.8548054426328375,0.6821507830517954,-1.1625287104176647,0.0182309971371171,-3.275298486422253,-4.229796795640292,0.3712067634700587,-2.408206011597438,-2.077244045558622,-18.392232090063352,0.6821507830517954,-2.077244045558622,-22.3954567173935,-1.1625287104176647,-2.517260122969432,0
-2.3026592287703087,-0.3085436765464742,-2.469061111725175,0.775716392044698,0.1879417764327564,1.8123493606680352,4.090082915926168,-1.4603024352092226,4.504020503401668,0.5221083771734971,6.40140350116365,-2.469061111725175,0.5221083771734971,4.0910747029166155,0.775716392044698,-2.3026592287703087,0
-1.691612894464771,0.4674371774963315,-2.7494597545847554,0.7814621202899132,-0.6270486146977409,0.6474796145601898,3.5569439524618365,-0.4915444138069045,4.285766167145854,0.6695368546433835,5.078726439547074,-2.7494597545847554,0.6695368546433835,1.4660341770637444,0.7814621202899132,-1.691612894464771,0
-4.669496234003602,-2.8051912664901337,-1.9042807277212164,1.212931740234192,-0.301579807791105,1.160131468666726,2.7232158287709542,-1.28950006972398,4.004818644852215,-0.3346092479343798,-1.5528862420895178,-1.9042807277212164,-0.3346092479343798,-6.361093734999582,1.212931740234192,-4.669496234003602,0
-0.2470190864092316,1.143096104515759,-1.1901862423269771,-0.1707895667745902,-0.3933511248228728,0.0863641551924532,0.9250493747010484,0.7152365838912327,1.244413844256575,-1.4019199546294006,0.4211451817884916,-1.1901862423269771,-1.4019199546294006,-2.2056736530539975,-0.1707895667745902,-0.2470190864092316,0
-3.2756681464354376,-0.6515854697534037,-0.2900260888764123,0.553289073917683,-0.4566991446935129,-3.6716946437690985,-1.791154961508865,0.1119819326212577,1.7126667631038934,1.1105040331983238,-11.398004758119896,-0.2900260888764123,1.1105040331983238,-12.143710436277653,0.553289073917683,-3.2756681464354376,0
-0.2018189089161985,-2.5367696121834777,-6.178282544991472,-6.593464419030518,-0.3922296113440238,1.3617215586311555,2.040699113635327,-0.8263652852658686,-3.287271323101013,-2.802108995687494,-7.3700197049200495,-6.178282544991472,-2.802108995687494,-29.423941892223173,-6.593464419030518,-0.2018189089161985,0
-0.3342127937152648,2.3857189979543554,-0.246151646975208,-0.9190760285500924,-1.0777439349303437,2.205326250813839,1.832765796130411,-0.5442744329245381,2.175301418607157,-1.894819026342571,5.481029447104516,-0.246151646975208,-1.894819026342571,6.949744063126126,-0.9190760285500924,-0.3342127937152648,1
1.497870364495436,2.503195447070131,-2.468244257017423,2.431750108860765,-1.2223646149872391,-0.1072519413633887,2.9514041215671125,-0.9988208693340496,3.1306797867879674,-0.8907471147540554,8.278969044512612,-2.468244257017423,-0.8907471147540554,3.80458797166407,2.431750108860765,1.497870364495436,0
-0.2927835530270977,5.434070864462001,-0.597900403737577,1.5635009143420335,-0.5417732360116019,1.6904948961312318,2.872804465897848,1.5153180943238018,5.462677351617206,-4.086815869012895,8.871766614924354,-0.597900403737577,-4.086815869012895,12.761815348737292,1.5635009143420335,-0.2927835530270977,0
-0.7717898224122656,3.284445351705423,-1.5729219505423302,0.9380421339970714,-0.2386055317146274,2.9978058255243942,4.617049155622182,-0.430996200219813,5.61530480038484,-1.48712893171421,12.576229538246988,-1.5729219505423302,-1.48712893171421,14.985157995725967,0.9380421339970714,-0.7717898224122656,0
-1.6552355479009797,-1.4405872104673851,-3.814916698397,-2.524474836862984,0.970462636906666,-2.370963439152818,-0.3984865559072525,1.0929591108966683,-0.9269266105195204,-1.6593990074593163,-12.420110036903555,-3.814916698397,-1.6593990074593163,-25.078870508482673,-2.524474836862984,-1.6552355479009797,0
-1.9684052456782388,0.5927539875164469,0.9398135628323,2.6977274585753146,0.0999881637655518,-2.321692809281884,-0.4564896660712201,-0.9218236563202136,3.23551977315701,2.249876603708284,-1.527922480513181,0.9398135628323,2.249876603708284,4.664640030088047,2.6977274585753146,-1.9684052456782388,1
-0.2178428549632429,1.2993697965222677,0.7947570444624191,3.375168854869949,0.4981119956445415,0.872681272122616,1.7432304604768547,0.1386350285304509,3.4116822796170023,0.1518854753864695,8.09717427653753,0.7947570444624191,0.1518854753864695,14.177188724278412,3.375168854869949,-0.2178428549632429,1
0.8714642835678195,2.161885440629816,-0.440773493379365,2.220529372738257,0.3876798790328464,1.8815393318520184,2.4618860423697058,-0.4625329663133788,2.6553211719743683,-2.339284161550692,9.139559641458941,-0.440773493379365,-2.339284161550692,10.543268274268865,2.220529372738257,0.8714642835678195,0
-1.576976141025715,1.757784524640253,2.0778618476799937,1.2084058670747095,-1.6653846382409996,-1.1014927753293653,-1.1862562884083037,-0.38758089125557,2.245981115875826,0.3057043398907346,-1.694323248487052,2.0778618476799937,0.3057043398907346,5.190249302117687,1.2084058670747095,-1.576976141025715,1
-1.2673568559542674,0.7283223475007011,-1.374585158670364,1.5778899763555925,-0.4061103570234032,2.062625962178379,3.545503979027773,-0.4489083873130063,4.133046464943075,-0.5604763450215476,8.149135026265009,-1.374585158670364,-0.5604763450215476,7.811868802473713,1.5778899763555925,-1.2673568559542674,0
-0.3835982354050482,3.788790249635104,-0.3889300807862936,1.1222927456281762,-0.2551871715142836,1.5423417058907165,2.427299995293506,0.2454986817943127,4.2718259107592464,-2.430926836966436,7.608541329966734,-0.3889300807862936,-2.430926836966436,11.32022503090499,1.1222927456281762,-0.3835982354050482,0
0.7820173529074181,-2.594086610048259,-2.3174954482825263,-3.1453166140213358,0.5711026285913683,0.8293098844273739,-0.8660048055870034,0.380067440573832,-4.852452968747122,-4.6714519276657125,-8.836222835560145,-2.3174954482825263,-4.6714519276657125,-23.32278791998054,-3.1453166140213358,0.7820173529074181,0
0.4041611994694956,3.3728810329244623,1.2869146027951857,-0.8315695618906704,1.352759030614763,-2.969290166286336,-2.9726627142505317,0.4572248119493435,-0.2789736373544497,-0.8866758865343645,-6.852446262854279,1.2869146027951857,-0.8866758865343645,-0.7152539696493023,-0.8315695618906704,0.4041611994694956,1
-1.7207478176274718,-1.5841111375959285,-2.64520708493795,-2.1966415427915225,-0.235164878251097,-0.9765743773081256,-0.3367852336353997,1.645354952270745,-1.0136809127868651,-2.414353801215074,-10.20578828748165,-2.64520708493795,-2.414353801215074,-21.38330233087924,-2.1966415427915225,-1.7207478176274718,0
-0.139705225969843,4.194667198765022,-2.230623959110852,2.789257971028949,-1.842936906247676,1.98327140539564,5.017073331149064,1.0525473107347487,6.67922866006773,-1.985336759170071,13.8424993265944,-2.230623959110852,-1.985336759170071,13.393071676034278,2.789257971028949,-0.139705225969843,0
-2.1348807437982176,-0.6629746409164938,2.287687915436501,0.328501146918593,-1.6556393601700825,0.6968435725625878,-0.7525479946687605,0.2997948741631638,0.9863406164243786,0.7069667028442086,-1.1212483844954946,2.287687915436501,0.7069667028442086,4.278212331790866,0.328501146918593,-2.1348807437982176,1
-1.647977346224529,0.9044450721090116,3.711282239811541,-0.7032578565608031,-0.6116051462045847,1.1774658011663075,-1.704463905154098,-0.0798491534877959,0.4431884531135119,-0.0974031293108081,-0.8937255628086118,3.711282239811541,-0.0974031293108081,10.049393872842007,-0.7032578565608031,-1.647977346224529,1
-0.0522119756794214,1.7602901987334063,-0.2762525724101483,2.022650456200344,0.203943857515995,0.7079673839176658,1.3689250952636816,-1.5475697941363111,2.442748625152622,-2.3657601453328443,4.149828397020497,-0.2762525724101483,-2.3657601453328443,4.9775880769233645,2.022650456200344,-0.0522119756794214,0
-0.214221005312545,2.40871272835382,2.573967816709988,0.1953625211214504,0.9397354817471042,-0.1617395623223749,-1.2506885413818496,1.9687573094339588,1.0615763565108145,0.265017440709556,1.0807040188456818,2.573967816709988,0.265017440709556,11.992630638646428,0.1953625211214504,-0.214221005312545,1
-2.288528762825873,-1.4096068831228157,-2.1722168950828022,-1.024016675919602,0.0301406613151773,-3.064244499219745,-1.268990664596821,-0.4801622831930444,-0.1515853034206524,-0.5710469432072445,-12.690678928111847,-2.1722168950828022,-0.5710469432072445,-20.932465021335915,-1.024016675919602,-2.288528762825873,0
-1.53453673408634,-0.9481388776445552,-2.5241160950572183,-1.283370355211888,-1.124200096946978,-3.030554789747604,-1.2924854342684309,-1.279647848349243,-0.7043351634434967,-1.425325638201685,-12.544966618908106,-2.5241160950572183,-1.425325638201685,-23.533267940738433,-1.283370355211888,-1.53453673408634,0
-1.6395355743252868,-1.1636308195936402,-5.795819203301748,-5.96332869984751,-1.0769545408779464,0.9092226250804862,2.2443061037417533,0.6847148540498922,-0.8454751031081276,-2.865607352774548,-7.569351092638259,-5.795819203301748,-2.865607352774548,-26.447740794257285,-5.96332869984751,-1.6395355743252868,0
-0.0690923596337136,-1.6248705752492998,-1.719793222789825,-2.4828915160726304,1.2101660953653188,-1.43628915172546,-1.8675610138802805,0.9177721505515004,-3.4432586436074164,-2.578892066617513,-11.495885834904357,-1.719793222789825,-2.578892066617513,-20.9410556084381,-2.4828915160726304,-0.0690923596337136,0
-1.0240499380837904,2.05571012713242,3.1228637772519736,-1.1539548780678297,-0.0648714410533611,1.8388024128226557,-1.0056700895067572,1.1469628682551696,0.7193783056747085,-1.3617864834021185,1.1878535637172356,3.1228637772519736,-1.3617864834021185,11.626484128902245,-1.1539548780678297,-1.0240499380837904,1
-1.3965322443403614,2.141871216956611,0.0725440286835004,-1.6964517062271791,1.3071354231507135,1.2630736273224563,1.152179148464758,-0.3044580211482294,2.456302801524457,-0.1706109754892055,2.556602694009536,0.0725440286835004,-0.1706109754892055,8.54728369637681,-1.6964517062271791,-1.3965322443403614,1
-1.5917921843106035,2.76922865495802,-2.647959560346737,2.1738154495461526,0.9919263098869546,2.427340779113536,5.449013542471512,-0.7798066757376003,7.000507173946433,-1.459122110424698,12.195824910467454,-2.647959560346737,-1.459122110424698,13.180773054782712,2.1738154495461526,-1.5917921843106035,0
-2.355558043580897,-1.2963185902028351,-2.378863502395801,-3.163105603347278,-0.4225684190212185,0.1743047783311599,0.526307496181694,-0.5946729871621688,-0.0617482243432814,-1.277762282276135,-7.217827466563132,-2.378863502395801,-1.277762282276135,-15.385954705048738,-3.163105603347278,-2.355558043580897,0
-2.1343453265937367,1.4652898817016071,1.8687699403393656,3.242731775006968,0.1354913723167619,1.9430027997957744,1.7995280668597635,1.2473036506646775,4.811863713235995,-0.8455764791850493,7.413633517381101,1.8687699403393656,-0.8455764791850493,16.86171661906516,3.242731775006968,-2.1343453265937367,1
-0.5933645239568656,-2.4139350374842827,-0.7937983326054459,-2.2964572810570463,1.8341345643623908,-2.186742905180855,-2.9726659105313336,1.1772087874169148,-3.956823446714636,-1.5525541921210282,-14.202462755512265,-0.7937983326054459,-1.5525541921210282,-21.093314527330236,-2.2964572810570463,-0.5933645239568656,0
-0.9981238457166792,2.8091322400998093,0.3407552295866576,-0.0206877971618235,-0.4581369898417196,2.0838174337749806,1.9064508761780936,-1.026625482884179,3.4259972461746773,-1.655169608505675,6.209236732443686,0.3407552295866576,-1.655169608505675,11.189936637140983,-0.0206877971618235,-0.9981238457166792,0
-1.352727877437569,1.7420919651466646,3.105890233069479,0.5383188525323757,-0.2005711806557685,1.295395455208939,0.1456916859274134,-0.6611371121909724,2.750887873100053,2.19997475515548,5.864140291742244,3.105890233069479,2.19997475515548,19.718007939909157,0.5383188525323757,-1.352727877437569,1
-1.2704199274083383,-1.0715050095555532,-2.1516424374563927,-0.8546135407524954,1.2364895121841768,-4.154491753231206,-1.964177178016412,1.0945624546137955,-0.9412466568251872,0.129257607457512,-13.340441554737698,-2.1516424374563927,0.129257607457512,-20.48104555160433,-0.8546135407524954,-1.2704199274083383,0
-2.250696413252901,1.0403848750310205,-2.152666078561066,2.005068597919924,-0.7708136306140894,3.581298995664641,6.10668673851573,-0.9809467270133696,6.995364016502348,0.6580409937096077,14.722082783252663,-2.152666078561066,0.6580409937096077,15.814339137908327,2.005068597919924,-2.250696413252901,0
-0.6414140481337903,2.989638610169038,-0.6886287923432368,1.780259744802399,1.4937097590055342,2.438362469564054,3.463310884153652,-1.925567360332877,4.84106374332583,-2.255686644298432,10.212833485820974,-0.6886287923432368,-2.255686644298432,14.879352954746878,1.780259744802399,-0.6414140481337903,0
-2.2584812292985346,-0.3527711476747122,-1.160191288874278,-0.6810795726284633,-0.2134326970879245,-0.7397838994062957,0.5118508485651485,-2.2832386346150395,1.7746244049767308,0.5356467864632841,-3.724402113385869,-1.160191288874278,0.5356467864632841,-5.552352092428491,-0.6810795726284633,-2.2584812292985346,1
-1.1880320398579638,3.048964512248681,2.99897563174833,-2.3399416794445345,0.502574774371437,2.0438933979281293,-1.0004861183065277,-0.4561683474800591,0.937204943159078,-1.8900456306370457,0.7182458398588678,2.99897563174833,-1.8900456306370457,12.359275218732336,-2.3399416794445345,-1.1880320398579638,1
-1.6787950296036482,0.6643363262530566,-3.9037875639534234,-1.551758964026817,-1.265636445089811,-1.4526638911371683,1.313743998786922,-2.973306171292557,1.8313733769570075,-1.8575425331157076,-6.0153439839805305,-3.9037875639534234,-1.8575425331157076,-17.21679627680692,-1.551758964026817,-1.6787950296036482,0
-0.4377647527803863,2.9134126999326497,-0.9024826315765946,-2.1553363477078755,0.8146844372940691,0.9904975553289568,1.3525439802182826,1.073340176863545,2.023450712157381,-1.046921448121694,2.6069292421988903,-0.9024826315765946,-1.046921448121694,5.144543955418782,-2.1553363477078755,-0.4377647527803863,1
